,1540,1540.20202,1540.40404,1540.606061,1540.808081,1541.010101,1541.212121,1541.414141,1541.616162,1541.818182,1542.020202,1542.222222,1542.424242,1542.626263,1542.828283,1543.030303,1543.232323,1543.434343,1543.636364,1543.838384,1544.040404,1544.242424,1544.444444,1544.646465,1544.848485,1545.050505,1545.252525,1545.454545,1545.656566,1545.858586,1546.060606,1546.262626,1546.464646,1546.666667,1546.868687,1547.070707,1547.272727,1547.474747,1547.676768,1547.878788,1548.080808,1548.282828,1548.484848,1548.686869,1548.888889,1549.090909,1549.292929,1549.494949,1549.69697,1549.89899,1550.10101,1550.30303,1550.505051,1550.707071,1550.909091,1551.111111,1551.313131,1551.515152,1551.717172,1551.919192,1552.121212,1552.323232,1552.525253,1552.727273,1552.929293,1553.131313,1553.333333,1553.535354,1553.737374,1553.939394,1554.141414,1554.343434,1554.545455,1554.747475,1554.949495,1555.151515,1555.353535,1555.555556,1555.757576,1555.959596,1556.161616,1556.363636,1556.565657,1556.767677,1556.969697,1557.171717,1557.373737,1557.575758,1557.777778,1557.979798,1558.181818,1558.383838,1558.585859,1558.787879,1558.989899,1559.191919,1559.393939,1559.59596,1559.79798,1560
1560,0.7044003,0.917740039,1.015605475,0.964224189,0.781769306,0.52974072,0.284929337,0.106934805,0.01758174,0.000786455,0.01966473,0.039110847,0.041273154,0.02769013,0.010522791,0.000829925,0.001510561,0.007758428,0.012511825,0.011908366,0.007081238,0.002025275,2.3038E-06,0.00135855,0.003954696,0.005286945,0.004387403,0.002181705,0.000386828,7.11081E-05,0.001001789,0.002090023,0.002373881,0.00170219,0.00067673,4.90237E-05,0.000130499,0.000650215,0.001073985,0.001053896,0.000647983,0.00019384,5.55E-07,0.000124746,0.000379748,0.000523399,0.000448446,0.000233843,4.76069E-05,3.95932E-06,8.99975E-05,0.00020163,0.000239286,0.000180116,7.83642E-05,8.94183E-06,7.91095E-06,5.43435E-05,9.79353E-05,0.000102134,6.77444E-05,2.40155E-05,9.41E-07,7.21522E-06,2.86722E-05,4.37142E-05,4.06296E-05,2.37647E-05,6.63458E-06,1.94E-09,4.73894E-06,1.35146E-05,1.79982E-05,1.50642E-05,7.76299E-06,1.62462E-06,8.61E-08,2.54168E-06,5.76659E-06,6.85821E-06,5.2116E-06,2.36159E-06,3.44E-07,1.21E-07,1.1737E-06,2.24719E-06,2.42616E-06,1.68558E-06,6.70E-07,6.05E-08,8.51E-08,4.80E-07,8.05E-07,7.99E-07,5.11E-07,1.78E-07,8.12E-09,4.34E-08,1.76E-07,2.66E-07
1559.79798,0.450956374,0.709436961,0.921024605,1.016061969,0.961755405,0.777286429,0.524728229,0.280786222,0.1044355,0.016704548,0.000934633,0.020096897,0.03932072,0.041138772,0.027377634,0.010268318,0.000759269,0.001590287,0.007866838,0.012547448,0.011853262,0.00698927,0.001963936,7.28E-07,0.00139637,0.003989082,0.00528898,0.004359489,0.002148103,0.000370644,7.76118E-05,0.001018693,0.00210054,0.002370046,0.00168864,0.000664367,4.55386E-05,0.000135429,0.000657132,0.001076576,0.001050565,0.000641933,0.000189604,3.53E-07,0.000127382,0.000382273,0.000523676,0.000446522,0.000231394,4.63244E-05,4.30765E-06,9.11654E-05,0.000202426,0.000239098,0.000179209,7.7474E-05,8.62091E-06,8.17311E-06,5.4788E-05,9.81405E-05,0.000101966,6.7378E-05,2.37279E-05,8.85E-07,7.34134E-06,2.88184E-05,4.37512E-05,4.0544E-05,2.36362E-05,6.5533E-06,8.58E-10,4.78662E-06,1.35557E-05,1.79993E-05,1.50309E-05,7.72415E-06,1.60502E-06,9.01E-08,2.55638E-06,5.77615E-06,6.85582E-06,5.20126E-06,2.35175E-06,3.40E-07,1.23E-07,1.1773E-06,2.2489E-06,2.42509E-06,1.68314E-06,6.68E-07,6.00E-08,8.55E-08,4.80E-07,8.05E-07,7.99E-07,5.11E-07,1.78E-07,8.10E-09,4.35E-08,1.76E-07
1559.59596,0.224871606,0.456083698,0.714351993,0.924194716,1.016450135,0.959288498,0.772873568,0.519827237,0.276758074,0.102022625,0.015871495,0.001090764,0.020518694,0.039519773,0.041002512,0.027071586,0.01002237,0.000693451,0.001669606,0.007972032,0.012580635,0.01179843,0.006899661,0.001905016,4.32E-08,0.001433454,0.004022205,0.005290434,0.004332071,0.00211556,0.000355248,8.418E-05,0.001035119,0.002110578,0.002366147,0.001675449,0.000652469,4.22886E-05,0.000140269,0.000663802,0.001079009,0.001047291,0.000636088,0.000185556,2.02E-07,0.000129937,0.000384689,0.000523916,0.000444657,0.000229045,4.51093E-05,4.65489E-06,9.22863E-05,0.000203181,0.000238909,0.000178339,7.66274E-05,8.32046E-06,8.42618E-06,5.52104E-05,9.83326E-05,0.000101804,6.70305E-05,2.34573E-05,8.33E-07,7.46097E-06,2.89556E-05,4.37851E-05,4.04631E-05,2.35161E-05,6.47786E-06,2.42E-10,4.831E-06,1.35935E-05,1.80002E-05,1.50001E-05,7.68859E-06,1.58722E-06,9.38E-08,2.56969E-06,5.78473E-06,6.85365E-06,5.19205E-06,2.34308E-06,3.37E-07,1.25E-07,1.18038E-06,2.25035E-06,2.42419E-06,1.68115E-06,6.67E-07,5.96E-08,8.59E-08,4.81E-07,8.05E-07,7.99E-07,5.10E-07,1.78E-07,8.10E-09,4.34E-08
1559.393939,0.07367221,0.228804957,0.461116748,0.719145944,0.927252871,1.016773637,0.956826986,0.76853288,0.515037985,0.272843513,0.099694073,0.015080728,0.001253847,0.020930007,0.039708391,0.04086478,0.026772119,0.009784805,0.00063223,0.00174837,0.008074025,0.012611502,0.011743971,0.006812426,0.001848456,1.75E-07,0.001469769,0.004054087,0.00529135,0.004305177,0.00208407,0.000340614,9.07881E-05,0.001051062,0.002120148,0.002362201,0.001662625,0.000641029,3.92614E-05,0.000145013,0.000670225,0.001081291,0.001044079,0.000630449,0.000181693,9.60E-08,0.00013241,0.000386996,0.000524122,0.000442853,0.000226797,4.39597E-05,4.99932E-06,9.336E-05,0.000203896,0.00023872,0.000177507,7.58239E-05,8.0397E-06,8.66965E-06,5.56106E-05,9.85121E-05,0.000101649,6.6702E-05,2.32033E-05,7.86E-07,7.57398E-06,2.90838E-05,4.3816E-05,4.03872E-05,2.34043E-05,6.40818E-06,8.07E-12,4.87206E-06,1.36283E-05,1.80007E-05,1.49719E-05,7.65629E-06,1.57121E-06,9.72E-08,2.5816E-06,5.79232E-06,6.8517E-06,5.18399E-06,2.33557E-06,3.34E-07,1.26E-07,1.18295E-06,2.25153E-06,2.42347E-06,1.6796E-06,6.65E-07,5.93E-08,8.61E-08,4.81E-07,8.05E-07,7.99E-07,5.10E-07,1.78E-07,8.12E-09
1559.191919,0.007485664,0.075835356,0.232687212,0.466054295,0.723819417,0.930201564,1.017036074,0.954374283,0.764266423,0.510360655,0.269041159,0.097447781,0.014330455,0.00142293,0.021330742,0.039886957,0.040725966,0.026479356,0.009555477,0.000575374,0.001826441,0.008172834,0.012640159,0.011689981,0.006727579,0.001794198,1.05455E-06,0.001505285,0.004084749,0.005291772,0.004278836,0.002053628,0.000326714,9.74123E-05,0.001066516,0.002129265,0.002358225,0.001650175,0.000630042,3.64455E-05,0.000149651,0.000676404,0.001083429,0.001040936,0.000625017,0.000178009,3.10E-08,0.000134798,0.000389198,0.000524297,0.00044111,0.000224649,4.28736E-05,5.33932E-06,9.43862E-05,0.00020457,0.000238533,0.000176713,7.50633E-05,7.77787E-06,8.90302E-06,5.59888E-05,9.86793E-05,0.0001015,6.63925E-05,2.29657E-05,7.44E-07,7.68023E-06,2.92032E-05,4.38442E-05,4.03163E-05,2.33009E-05,6.34417E-06,7.83E-11,4.90977E-06,1.36599E-05,1.80011E-05,1.49464E-05,7.62725E-06,1.55695E-06,1.00E-07,2.59212E-06,5.79894E-06,6.84999E-06,5.17707E-06,2.32923E-06,3.32E-07,1.27E-07,1.185E-06,2.25244E-06,2.42293E-06,1.67849E-06,6.65E-07,5.91E-08,8.62E-08,4.81E-07,8.05E-07,7.99E-07,5.11E-07,1.78E-07
1558.989899,0.003768453,0.008077154,0.077987187,0.236516188,0.470895185,0.728373062,0.933043285,1.017240977,0.951933699,0.760076154,0.505795373,0.265349629,0.095281731,0.013618946,0.001597109,0.021720828,0.040055849,0.040586445,0.026193408,0.00933424,0.000522655,0.001903684,0.008268478,0.012666715,0.011636551,0.006645131,0.001742185,2.61268E-06,0.001539976,0.004114213,0.005291742,0.004253072,0.002024229,0.000313523,0.00010403,0.00108148,0.002137942,0.002354235,0.001638104,0.000619501,3.38293E-05,0.000154177,0.000682339,0.001085429,0.001037867,0.000619793,0.000174502,2.27E-09,0.0001371,0.000391294,0.000524443,0.000439433,0.0002226,4.18493E-05,5.67333E-06,9.53646E-05,0.000205207,0.000238349,0.000175957,7.43452E-05,7.53425E-06,9.12583E-06,5.6345E-05,9.88347E-05,0.000101359,6.61021E-05,2.27444E-05,7.05E-07,7.77963E-06,2.93138E-05,4.38697E-05,4.02504E-05,2.32057E-05,6.28576E-06,3.81E-10,4.94412E-06,1.36884E-05,1.80013E-05,1.49235E-05,7.60146E-06,1.54442E-06,1.03E-07,2.60124E-06,5.8046E-06,6.84853E-06,5.17129E-06,2.32404E-06,3.30E-07,1.28E-07,1.18654E-06,2.25309E-06,2.42256E-06,1.67783E-06,6.64E-07,5.91E-08,8.62E-08,4.81E-07,8.05E-07,7.99E-07,5.11E-07
1558.787879,0.025588649,0.003474083,0.008680491,0.080125581,0.240289769,0.475638341,0.73280758,0.935780512,1.017391809,0.949508441,0.755963935,0.50134221,0.261767544,0.093193952,0.012944529,0.001775529,0.022100212,0.040215441,0.040446579,0.025914375,0.009120949,0.000473854,0.001979976,0.00836098,0.012691277,0.01158377,0.006565093,0.00169236,4.78439E-06,0.001573815,0.004142501,0.005291301,0.00422791,0.001995864,0.000301014,0.00011062,0.001095949,0.002146193,0.002350248,0.00162642,0.0006094,3.1402E-05,0.000158585,0.000688031,0.001087298,0.001034877,0.000614777,0.000171167,5.66E-09,0.000139313,0.000393287,0.000524563,0.000437821,0.00022065,4.08851E-05,5.99991E-06,9.6295E-05,0.000205805,0.000238169,0.00017524,7.36691E-05,7.30818E-06,9.33765E-06,5.66793E-05,9.89786E-05,0.000101225,6.58308E-05,2.25392E-05,6.70E-07,7.87205E-06,2.94157E-05,4.38927E-05,4.01898E-05,2.31188E-05,6.23289E-06,8.50E-10,4.97509E-06,1.37138E-05,1.80014E-05,1.49032E-05,7.57892E-06,1.53361E-06,1.05E-07,2.60895E-06,5.80931E-06,6.84732E-06,5.16667E-06,2.32E-06,3.29E-07,1.29E-07,1.18757E-06,2.25348E-06,2.42238E-06,1.67761E-06,6.64E-07,5.91E-08,8.61E-08,4.81E-07,8.05E-07,7.99E-07
1558.585859,0.042043041,0.025144215,0.003195526,0.009294346,0.082248454,0.244005901,0.480282754,0.737123707,0.938415708,1.017491962,0.947101616,0.751931538,0.49700119,0.25829353,0.091182518,0.012305592,0.001957376,0.022468858,0.0403661,0.040306715,0.025642348,0.008915456,0.000428758,0.002055198,0.008450365,0.012713949,0.011531722,0.006487471,0.001644667,7.50671E-06,0.00160678,0.004169635,0.005290488,0.004203372,0.001968529,0.000289164,0.000117161,0.001109921,0.00215403,0.002346277,0.001615126,0.000599733,2.91531E-05,0.000162869,0.000693483,0.001089043,0.001031973,0.00060997,0.000168002,3.71E-08,0.000141438,0.000395179,0.000524661,0.000436277,0.000218798,3.99793E-05,6.31768E-06,9.71772E-05,0.000206366,0.000237994,0.000174562,7.30347E-05,7.09899E-06,9.53809E-06,5.69916E-05,9.91113E-05,0.0001011,6.55787E-05,2.23499E-05,6.38E-07,7.95742E-06,2.95089E-05,4.39133E-05,4.01344E-05,2.30403E-05,6.18548E-06,1.43E-09,5.00265E-06,1.37362E-05,1.80014E-05,1.48856E-05,7.5596E-06,1.52448E-06,1.07E-07,2.61527E-06,5.81306E-06,6.84638E-06,5.16321E-06,2.31713E-06,3.28E-07,1.29E-07,1.18808E-06,2.25361E-06,2.42238E-06,1.67783E-06,6.65E-07,5.93E-08,8.59E-08,4.80E-07,8.05E-07
1558.383838,0.040238669,0.041892876,0.024707001,0.002932426,0.009917389,0.084353753,0.247662599,0.484827485,0.74132222,0.940951321,1.017544755,0.94471623,0.747980642,0.49277229,0.254926222,0.089245549,0.011700581,0.002141881,0.022826746,0.040508189,0.040167185,0.025377409,0.008717615,0.00038716,0.002129239,0.008536661,0.012734833,0.011480486,0.006412269,0.001599051,1.07191E-05,0.001638847,0.004195636,0.00528934,0.004179482,0.001942215,0.000277947,0.000123633,0.001123395,0.002161466,0.002342337,0.001604229,0.000590494,2.70724E-05,0.000167022,0.000698695,0.001090668,0.001029159,0.000605371,0.000165002,9.27E-08,0.000143471,0.00039697,0.000524738,0.000434801,0.000217045,3.91305E-05,6.62535E-06,9.8011E-05,0.000206891,0.000237824,0.000173924,7.24417E-05,6.90611E-06,9.72678E-06,5.72821E-05,9.92332E-05,0.000100983,6.53459E-05,2.21763E-05,6.10E-07,8.03564E-06,2.95934E-05,4.39316E-05,4.00844E-05,2.297E-05,6.14348E-06,2.06E-09,5.0268E-06,1.37556E-05,1.80014E-05,1.48707E-05,7.54351E-06,1.51704E-06,1.09E-07,2.62018E-06,5.81587E-06,6.8457E-06,5.16089E-06,2.3154E-06,3.27E-07,1.29E-07,1.18808E-06,2.25348E-06,2.42256E-06,1.67849E-06,6.65E-07,5.96E-08,8.55E-08,4.80E-07
