,1540,1540.20202,1540.40404,1540.606061,1540.808081,1541.010101,1541.212121,1541.414141,1541.616162,1541.818182,1542.020202,1542.222222,1542.424242,1542.626263,1542.828283,1543.030303,1543.232323,1543.434343,1543.636364,1543.838384,1544.040404,1544.242424,1544.444444,1544.646465,1544.848485,1545.050505,1545.252525,1545.454545,1545.656566,1545.858586,1546.060606,1546.262626,1546.464646,1546.666667,1546.868687,1547.070707,1547.272727,1547.474747,1547.676768,1547.878788,1548.080808,1548.282828,1548.484848,1548.686869,1548.888889,1549.090909,1549.292929,1549.494949,1549.69697,1549.89899,1550.10101,1550.30303,1550.505051,1550.707071,1550.909091,1551.111111,1551.313131,1551.515152,1551.717172,1551.919192,1552.121212,1552.323232,1552.525253,1552.727273,1552.929293,1553.131313,1553.333333,1553.535354,1553.737374,1553.939394,1554.141414,1554.343434,1554.545455,1554.747475,1554.949495,1555.151515,1555.353535,1555.555556,1555.757576,1555.959596,1556.161616,1556.363636,1556.565657,1556.767677,1556.969697,1557.171717,1557.373737,1557.575758,1557.777778,1557.979798,1558.181818,1558.383838,1558.585859,1558.787879,1558.989899,1559.191919,1559.393939,1559.59596,1559.79798,1560
1560,5.60288E-05,0.14097859,0.908088792,0.015193646,6.60E-07,7.33E-14,1.98E-23,1.15E-35,9.10E-51,6.08E-69,7.10E-87,2.07E-108,1.01E-132,9.93E-160,1.76E-189,2.07E-222,1.80E-256,1.43E-292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559.79798,8.42E-11,7.33456E-05,0.158661845,0.88171661,0.012768187,4.82E-07,4.65E-14,1.10E-23,5.55E-36,3.76E-51,2.78E-69,2.47E-87,6.31E-109,2.73E-133,2.38E-160,3.74E-190,3.71E-223,3.36E-257,2.33E-293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559.59596,3.94E-19,1.27E-10,9.51397E-05,0.177494075,0.853652538,0.010732558,3.53E-07,2.97E-14,6.12E-24,2.71E-36,1.58E-51,1.27E-69,8.81E-88,1.97E-109,7.57E-134,5.88E-161,8.21E-191,6.89E-224,6.50E-258,3.95E-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559.393939,4.84E-30,6.86E-19,1.90E-10,0.000122313,0.197416831,0.824290652,0.009025655,2.59E-07,1.91E-14,3.45E-24,1.34E-36,6.73E-52,5.83E-70,3.20E-88,6.33E-110,2.16E-134,1.50E-161,1.87E-191,1.33E-224,1.31E-258,7.00E-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559.191919,7.29E-44,9.72E-30,1.18E-18,2.80E-10,0.000155885,0.218357608,0.793999848,0.00759536,1.91E-07,1.24E-14,1.97E-24,6.71E-37,2.92E-52,2.69E-70,1.19E-88,2.08E-110,6.33E-135,3.95E-162,4.39E-192,2.64E-225,2.72E-259,1.29E-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558.989899,2.15E-59,1.75E-43,1.92E-29,1.99E-18,4.08E-10,0.000196992,0.24023106,0.763120131,0.006397387,1.41E-07,8.07E-15,1.13E-24,3.41E-37,1.28E-52,1.25E-70,4.50E-89,7.00E-111,1.91E-135,1.07E-162,1.07E-192,5.46E-226,5.90E-260,2.49E-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558.787879,3.37E-76,5.02E-59,4.10E-43,3.72E-29,3.31E-18,5.87E-10,0.000246887,0.26294048,0.731960172,0.005394239,1.05E-07,5.30E-15,6.59E-25,1.75E-37,5.75E-53,5.89E-71,1.74E-89,2.42E-111,5.94E-136,3.00E-163,2.70E-193,1.17E-226,1.33E-260,5.02E-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558.585859,5.00E-96,9.48E-76,1.14E-58,9.39E-43,7.09E-29,5.42E-18,8.36E-10,0.000306935,0.286379516,0.70079598,0.004554257,7.84E-08,3.51E-15,3.88E-25,9.16E-38,2.62E-53,2.80E-71,6.91E-90,8.55E-112,1.90E-136,8.67E-164,7.05E-194,2.59E-227,3.11E-261,1.05E-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558.383838,1.69E-118,1.61E-95,2.60E-75,2.52E-58,2.10E-42,1.33E-28,8.77E-18,1.18E-09,0.000378597,0.31043405,0.669870559,0.003850783,5.88E-08,2.34E-15,2.30E-25,4.84E-38,1.21E-53,1.35E-71,2.80E-90,3.11E-112,6.24E-137,2.59E-164,1.91E-194,5.95E-228,7.55E-262,2.31E-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
