,1540,1540.20202,1540.40404,1540.606061,1540.808081,1541.010101,1541.212121,1541.414141,1541.616162,1541.818182,1542.020202,1542.222222,1542.424242,1542.626263,1542.828283,1543.030303,1543.232323,1543.434343,1543.636364,1543.838384,1544.040404,1544.242424,1544.444444,1544.646465,1544.848485,1545.050505,1545.252525,1545.454545,1545.656566,1545.858586,1546.060606,1546.262626,1546.464646,1546.666667,1546.868687,1547.070707,1547.272727,1547.474747,1547.676768,1547.878788,1548.080808,1548.282828,1548.484848,1548.686869,1548.888889,1549.090909,1549.292929,1549.494949,1549.69697,1549.89899,1550.10101,1550.30303,1550.505051,1550.707071,1550.909091,1551.111111,1551.313131,1551.515152,1551.717172,1551.919192,1552.121212,1552.323232,1552.525253,1552.727273,1552.929293,1553.131313,1553.333333,1553.535354,1553.737374,1553.939394,1554.141414,1554.343434,1554.545455,1554.747475,1554.949495,1555.151515,1555.353535,1555.555556,1555.757576,1555.959596,1556.161616,1556.363636,1556.565657,1556.767677,1556.969697,1557.171717,1557.373737,1557.575758,1557.777778,1557.979798,1558.181818,1558.383838,1558.585859,1558.787879,1558.989899,1559.191919,1559.393939,1559.59596,1559.79798,1560
1560,0.705209026,0.917949053,1.01561929,0.964710796,0.783099416,0.53165087,0.286701988,0.107956357,0.017820981,0.00080092,0.020135061,0.040291771,0.042809975,0.02893772,0.011087556,0.000882293,0.001621377,0.00841384,0.013718878,0.013210823,0.007953692,0.002304769,2.65811E-06,0.001590345,0.004700207,0.006384069,0.005386294,0.002725015,0.000491905,9.21239E-05,0.001323183,0.002816336,0.003265739,0.002392317,0.000972329,7.20591E-05,0.00019637,0.001002318,0.001697175,0.001708455,0.001078312,0.000331356,9.75E-07,0.000225483,0.000706554,0.001003092,0.000885877,0.000476472,0.000100122,8.60043E-06,0.000202054,0.000468189,0.000575057,0.000448296,0.000202136,2.392E-05,2.19617E-05,0.000156668,0.0002934,0.00031818,0.000219609,8.10651E-05,3.30905E-06,2.64608E-05,0.000109713,0.000174644,0.00016959,0.000103706,3.02898E-05,9.28E-09,2.37275E-05,7.09337E-05,9.90945E-05,8.70611E-05,4.71256E-05,1.03662E-05,5.78E-07,1.79528E-05,4.28976E-05,5.37673E-05,4.30884E-05,2.06046E-05,3.17109E-06,1.18223E-06,1.20823E-05,2.44766E-05,2.79793E-05,2.05949E-05,8.67973E-06,8.32E-07,1.24093E-06,7.43319E-06,1.3259E-05,1.40033E-05,9.52855E-06,3.5323E-06,1.72E-07,9.81E-07,4.24835E-06,6.8517E-06
1559.79798,0.452186068,0.710228834,0.921221533,1.016079486,0.96226081,0.778638227,0.526648794,0.282552923,0.10544223,0.016933566,0.000951934,0.020580255,0.040513853,0.042677366,0.028616074,0.01082143,0.000807339,0.001707311,0.008533306,0.013761158,0.013152918,0.007852406,0.002235562,8.41E-07,0.001635087,0.004742478,0.006388476,0.005353705,0.002683909,0.00047148,0.000100584,0.001345975,0.002831505,0.003261631,0.002374137,0.000954919,6.69616E-05,0.000203866,0.001013371,0.001701932,0.001703726,0.001068668,0.000324246,6.21E-07,0.000230341,0.000711542,0.001004036,0.000882439,0.000471676,9.74649E-05,9.36095E-06,0.00020476,0.000470233,0.00057484,0.000446222,0.000199922,2.30709E-05,2.26987E-05,0.000158013,0.000294132,0.000317782,0.000218507,8.01257E-05,3.11278E-06,2.69336E-05,0.000110314,0.000174856,0.000169294,0.000103183,2.99292E-05,4.10E-09,2.39743E-05,7.11729E-05,9.91327E-05,8.6896E-05,4.69042E-05,1.02441E-05,6.05E-07,1.80616E-05,4.29804E-05,5.37626E-05,4.30136E-05,2.05236E-05,3.1365E-06,1.20062E-06,1.21218E-05,2.44999E-05,2.7972E-05,2.05685E-05,8.65633E-06,8.25E-07,1.24785E-06,7.44327E-06,1.32633E-05,1.40007E-05,9.5234E-06,3.529E-06,1.71E-07,9.81E-07,4.24835E-06
1559.59596,0.225992002,0.457305088,0.715127335,0.924380105,1.016471703,0.959812571,0.774246529,0.521757684,0.278518653,0.103014785,0.01609069,0.001111082,0.021014889,0.040724726,0.042542622,0.02830095,0.010564149,0.000737496,0.001792835,0.008649291,0.013800709,0.013095209,0.007753667,0.002169056,4.99E-08,0.001678979,0.004783236,0.00639213,0.005321658,0.002644077,0.000452041,0.000109132,0.001368137,0.002846006,0.003257397,0.002356423,0.000938153,6.22052E-05,0.00021123,0.001024039,0.001706421,0.001699062,0.001059344,0.000317446,3.55E-07,0.000235053,0.00071632,0.001004892,0.0008791,0.000467074,9.4946E-05,1.01195E-05,0.00020736,0.000472173,0.000574612,0.000444231,0.000197815,2.22756E-05,2.34106E-05,0.000159292,0.00029482,0.000317397,0.000217461,7.9241E-05,2.93298E-06,2.73823E-05,0.000110878,0.000175053,0.000169014,0.000102693,2.95945E-05,1.16E-09,2.42042E-05,7.13937E-05,9.91667E-05,8.67434E-05,4.67014E-05,1.01333E-05,6.30E-07,1.81602E-05,4.30547E-05,5.3758E-05,4.2947E-05,2.04522E-05,3.10638E-06,1.21667E-06,1.21557E-05,2.45197E-05,2.79658E-05,2.05469E-05,8.63762E-06,8.19E-07,1.25306E-06,7.45046E-06,1.32662E-05,1.39991E-05,9.52082E-06,3.5279E-06,1.71E-07,9.81E-07
1559.393939,0.074255676,0.229929948,0.462329748,0.719905087,0.927427252,1.016799577,0.957369573,0.769926479,0.516977799,0.274597823,0.100671924,0.015290491,0.001277344,0.021438838,0.04092478,0.042406163,0.027992496,0.010315569,0.000672514,0.00187779,0.008761806,0.013837653,0.013037807,0.007657499,0.00210519,2.03E-07,0.001721982,0.004822503,0.006395084,0.005290191,0.002605513,0.000433554,0.000117736,0.001389659,0.002859858,0.00325306,0.002339188,0.000922025,5.77727E-05,0.00021845,0.001034321,0.001710653,0.001694474,0.001050342,0.000310952,1.69E-07,0.000239616,0.000720889,0.001005668,0.000875865,0.000462665,9.25614E-05,1.08725E-05,0.000209852,0.000474013,0.000574375,0.000442323,0.000195814,2.15319E-05,2.40958E-05,0.000160505,0.000295465,0.000317025,0.000216472,7.84102E-05,2.7687E-06,2.78064E-05,0.000111406,0.000175234,0.000168751,0.000102237,2.92851E-05,3.86E-11,2.4417E-05,7.15964E-05,9.9197E-05,8.66035E-05,4.65172E-05,1.00336E-05,6.53E-07,1.82486E-05,4.31205E-05,5.37538E-05,4.28886E-05,2.03904E-05,3.08068E-06,1.23032E-06,1.21839E-05,2.45357E-05,2.79608E-05,2.05302E-05,8.6236E-06,8.15E-07,1.25653E-06,7.45478E-06,1.32676E-05,1.39986E-05,9.52082E-06,3.529E-06,1.72E-07
1559.191919,0.007572089,0.076429731,0.23381645,0.467258838,0.724562702,0.930365457,1.017066682,0.95493521,0.765680131,0.512309339,0.270789071,0.098411595,0.01453117,0.001449754,0.021851999,0.041114403,0.042268395,0.027690846,0.010075544,0.000612148,0.001962023,0.008870866,0.01387211,0.012980821,0.007563921,0.0020439,1.21803E-06,0.00176406,0.004860302,0.00639739,0.005259339,0.002568213,0.000415988,0.000126366,0.001410537,0.002873078,0.003248645,0.002322441,0.000906526,5.36473E-05,0.000225515,0.001044219,0.001714637,0.001689971,0.001041664,0.000304757,5.45E-08,0.000244026,0.000725253,0.001006369,0.000872737,0.000458449,9.03074E-05,1.16161E-05,0.000212235,0.000475753,0.000574131,0.000440501,0.000193918,2.0838E-05,2.47531E-05,0.000161653,0.000296067,0.000316669,0.000215539,7.76328E-05,2.61903E-06,2.82054E-05,0.000111898,0.000175399,0.000168505,0.000101815,2.90007E-05,3.75E-10,2.46126E-05,7.17809E-05,9.92238E-05,8.64764E-05,4.63514E-05,9.9447E-06,6.74E-07,1.83266E-05,4.31779E-05,5.37499E-05,4.28384E-05,2.03381E-05,3.05935E-06,1.24154E-06,1.22064E-05,2.45482E-05,2.7957E-05,2.05182E-05,8.61426E-06,8.13E-07,1.25827E-06,7.45622E-06,1.32676E-05,1.39991E-05,9.5234E-06,3.5323E-06
1558.989899,0.003828248,0.008169614,0.078592194,0.237649341,0.472091223,0.729100836,0.933197195,1.017276521,0.952512769,0.761509441,0.507752446,0.267091037,0.096231788,0.013810986,0.001627391,0.02225429,0.041293977,0.042129707,0.027396121,0.009843929,0.00055616,0.002045392,0.008976487,0.013904197,0.012924353,0.00747295,0.001985125,3.01846E-06,0.001805178,0.004896657,0.006399097,0.005229133,0.002532172,0.000399309,0.000134991,0.001430764,0.002885682,0.003244172,0.002306192,0.000891649,4.98127E-05,0.000232413,0.001053734,0.001718383,0.001685562,0.001033311,0.000298856,3.99E-09,0.00024828,0.000729413,0.001007,0.00086972,0.000454426,8.81805E-05,1.2347E-05,0.000214509,0.000477396,0.000573884,0.000438766,0.000192127,2.0192E-05,2.53809E-05,0.000162734,0.000296629,0.000316329,0.000214663,7.69083E-05,2.48314E-06,2.85789E-05,0.000112354,0.000175551,0.000168276,0.000101426,2.87412E-05,1.82E-09,2.47908E-05,7.19475E-05,9.92472E-05,8.63624E-05,4.62041E-05,9.86659E-06,6.92E-07,1.83942E-05,4.32271E-05,5.37465E-05,4.27966E-05,2.02954E-05,3.04233E-06,1.2503E-06,1.22234E-05,2.45571E-05,2.79545E-05,2.0511E-05,8.60959E-06,8.12E-07,1.25827E-06,7.45478E-06,1.32662E-05,1.40007E-05,9.52855E-06
1558.787879,0.02612332,0.00352881,0.008779026,0.080740945,0.241426516,0.476825845,0.733520193,0.935924929,1.017432533,0.95010544,0.757416271,0.503307208,0.263502361,0.094130539,0.013128261,0.001809383,0.022645649,0.041463882,0.041990474,0.027108433,0.009620574,0.000504319,0.002127758,0.009078692,0.013934029,0.012868503,0.007384599,0.001928801,5.52881E-06,0.001845305,0.004931592,0.006400255,0.005199607,0.002497384,0.000383487,0.000143583,0.001450334,0.002897688,0.003239664,0.00229045,0.000877385,4.62533E-05,0.000239135,0.001062868,0.001721902,0.001681258,0.001025286,0.000293242,9.96E-09,0.000252373,0.000733373,0.001007567,0.000866818,0.000450594,8.61773E-05,1.30621E-05,0.000216673,0.000478944,0.000573636,0.000437118,0.00019044,1.95922E-05,2.5978E-05,0.000163749,0.00029715,0.000316006,0.000213844,7.62361E-05,2.36022E-06,2.89263E-05,0.000112775,0.000175688,0.000168064,0.000101071,2.85061E-05,4.07E-09,2.49515E-05,7.20963E-05,9.92675E-05,8.62615E-05,4.60753E-05,9.79914E-06,7.08E-07,1.84515E-05,4.32679E-05,5.37436E-05,4.27631E-05,2.02622E-05,3.0296E-06,1.25657E-06,1.22347E-05,2.45625E-05,2.79532E-05,2.05086E-05,8.60959E-06,8.13E-07,1.25653E-06,7.45046E-06,1.32633E-05,1.40033E-05
1558.585859,0.043163012,0.025666317,0.003245508,0.00939898,0.082873895,0.245145938,0.481461711,0.737821518,0.938551111,1.017538083,0.947716309,0.753402392,0.498973666,0.260021689,0.092105928,0.012481372,0.001994902,0.023026033,0.04162449,0.041851058,0.026827884,0.009405333,0.000456401,0.002208995,0.009177502,0.013961718,0.012813365,0.007298878,0.00187487,8.67673E-06,0.001884412,0.004965132,0.00640091,0.005170788,0.002463841,0.00036849,0.000152116,0.001469243,0.002909111,0.003235142,0.002275223,0.000863727,4.29538E-05,0.00024567,0.001071622,0.001725204,0.001677066,0.00101759,0.00028791,6.53E-08,0.000256303,0.000737135,0.001008074,0.000864034,0.000446954,8.42946E-05,1.37582E-05,0.000218726,0.000480397,0.000573388,0.000435558,0.000188857,1.9037E-05,2.65434E-05,0.000164699,0.000297632,0.000315701,0.000213082,7.56157E-05,2.24956E-06,2.92473E-05,0.00011316,0.000175812,0.000167871,0.000100749,2.82952E-05,6.83E-09,2.50946E-05,7.22273E-05,9.92849E-05,8.61738E-05,4.5965E-05,9.74224E-06,7.22E-07,1.84984E-05,4.33006E-05,5.37413E-05,4.27379E-05,2.02384E-05,3.02113E-06,1.26034E-06,1.22403E-05,2.45643E-05,2.79532E-05,2.0511E-05,8.61426E-06,8.15E-07,1.25306E-06,7.44327E-06,1.3259E-05
1558.383838,0.041571021,0.043002712,0.025216881,0.002977973,0.010028135,0.084988992,0.248805633,0.485997899,0.742005591,0.941078172,1.017596469,0.945348367,0.749469485,0.494751814,0.256647674,0.090156084,0.011868758,0.002183162,0.023395413,0.041776168,0.041711804,0.026554564,0.009198059,0.00041219,0.00228898,0.009272944,0.013987374,0.01275903,0.007215799,0.00182327,1.23926E-05,0.001922471,0.004997301,0.006401108,0.005142705,0.002431538,0.00035429,0.000160563,0.001487487,0.002919969,0.003230624,0.00226052,0.000850668,3.98999E-05,0.000252009,0.001079998,0.001728297,0.001672996,0.001010223,0.000282855,1.63E-07,0.000260067,0.0007407,0.001008526,0.000861372,0.000443506,8.25294E-05,1.44325E-05,0.000220668,0.000481759,0.000573144,0.000434089,0.000187376,1.85249E-05,2.70758E-05,0.000165582,0.000298075,0.000315415,0.000212379,7.50466E-05,2.15049E-06,2.95415E-05,0.000113509,0.000175923,0.000167696,0.000100462,2.81084E-05,9.86E-09,2.522E-05,7.23407E-05,9.92995E-05,8.60995E-05,4.5873E-05,9.6958E-06,7.33E-07,1.85349E-05,4.3325E-05,5.37397E-05,4.27212E-05,2.02242E-05,3.0169E-06,1.2616E-06,1.22403E-05,2.45625E-05,2.79545E-05,2.05182E-05,8.6236E-06,8.19E-07,1.24785E-06,7.43319E-06
1558.181818,0.025764983,0.0417695,0.04283877,0.024775327,0.002725819,0.010665152,0.087084223,0.252403692,0.490433553,0.746073226,0.943508524,1.017610911,0.943004502,0.745619149,0.490641603,0.253378977,0.08827918,0.011288911,0.002373421,0.023753778,0.041919279,0.041573045,0.026288556,0.008998602,0.000371475,0.002367599,0.009365046,0.014011105,0.012705582,0.007135366,0.001773943,1.66095E-05,0.001959457,0.005028123,0.006400894,0.005115384,0.002400467,0.000340858,0.0001689,0.001505063,0.002930276,0.003226131,0.002246347,0.000838198,3.70774E-05,0.000258143,0.001087999,0.00173119,0.001669054,0.001003188,0.000278071,2.98E-07,0.000263662,0.000744072,0.001008928,0.000858833,0.000440247,8.08787E-05,1.50822E-05,0.000222497,0.00048303,0.000572906,0.000432711,0.000185997,1.80544E-05,2.75743E-05,0.0001664,0.000298482,0.000315148,0.000211733,7.45286E-05,2.06237E-06,2.98087E-05,0.000113823,0.000176021,0.00016754,0.000100208,2.79454E-05,1.29E-08,2.53276E-05,7.24365E-05,9.93115E-05,8.60386E-05,4.57995E-05,9.65976E-06,7.41E-07,1.85609E-05,4.33413E-05,5.37387E-05,4.27128E-05,2.02195E-05,3.0169E-06,1.26034E-06,1.22347E-05,2.45571E-05,2.7957E-05,2.05302E-05,8.63762E-06,8.25E-07,1.24093E-06
1557.979798,0.008593672,0.026116532,0.041958329,0.042671683,0.024341949,0.00248864,0.011308696,0.08915761,0.25593827,0.494767876,0.750025266,0.945844554,1.01758456,0.94068751,0.741852897,0.486642948,0.250214275,0.08647344,0.010740379,0.002564975,0.024101129,0.042054176,0.041435099,0.026029932,0.008806818,0.000334054,0.002444742,0.009453837,0.014033014,0.012653106,0.007057585,0.001726832,2.12631E-05,0.001995346,0.005057622,0.006400309,0.005088851,0.002370619,0.000328166,0.000177104,0.001521968,0.002940048,0.00322168,0.002232712,0.000826312,3.4473E-05,0.000264064,0.001095625,0.001733892,0.001665248,0.000996485,0.000273554,4.62E-07,0.000267086,0.000747252,0.001009284,0.000856421,0.000437179,7.93397E-05,1.5705E-05,0.000224214,0.000484212,0.000572675,0.000431424,0.000184719,1.76241E-05,2.80379E-05,0.000167152,0.000298851,0.000314903,0.000211146,7.4061E-05,1.98466E-06,3.00485E-05,0.000114102,0.000176107,0.000167403,9.99884E-05,2.7806E-05,1.59E-08,2.54174E-05,7.25148E-05,9.93209E-05,8.59911E-05,4.57444E-05,9.63405E-06,7.46E-07,1.85766E-05,4.33494E-05,5.37383E-05,4.27128E-05,2.02242E-05,3.02113E-06,1.25657E-06,1.22234E-05,2.45482E-05,2.79608E-05,2.05469E-05,8.65633E-06,8.32E-07
1557.777778,0.000297026,0.008851103,0.026459754,0.04213779,0.04250194,0.023917021,0.002266011,0.011957439,0.091207218,0.259407584,0.499000134,0.753862579,0.948088623,1.017520489,0.938400089,0.738172165,0.482755727,0.247152255,0.084737132,0.010221767,0.002757157,0.024437478,0.042181207,0.04129827,0.025778758,0.008622561,0.000299729,0.002520309,0.009539349,0.014053204,0.012601678,0.00698246,0.001681879,2.62918E-05,0.002030118,0.005085822,0.006399395,0.005063128,0.002341987,0.000316186,0.000185151,0.0015382,0.002949301,0.003217288,0.00221962,0.000815001,3.20739E-05,0.000269765,0.001102879,0.001736411,0.001661586,0.000990115,0.000269299,6.51E-07,0.000270336,0.000750243,0.001009598,0.000854139,0.0004343,7.79098E-05,1.62983E-05,0.000225818,0.000485306,0.000572452,0.000430229,0.000183542,1.72328E-05,2.84659E-05,0.000167838,0.000299185,0.000314679,0.000210616,7.36437E-05,1.91685E-06,3.02607E-05,0.000114345,0.000176181,0.000167285,9.98023E-05,2.769E-05,1.85E-08,2.54893E-05,7.25756E-05,9.93279E-05,8.59572E-05,4.57076E-05,9.61864E-06,7.49E-07,1.85818E-05,4.33494E-05,5.37387E-05,4.27212E-05,2.02384E-05,3.0296E-06,1.2503E-06,1.22064E-05,2.45357E-05,2.79658E-05,2.05685E-05,8.67973E-06
1557.575758,0.002531808,0.000345496,0.009105869,0.026794594,0.042308168,0.042330017,0.023500792,0.002057495,0.012610062,0.093231151,0.262809915,0.503129648,0.757586057,0.95024306,1.017421696,0.936144844,0.734578314,0.478979785,0.244191623,0.083068575,0.009731731,0.002949339,0.024762853,0.042300711,0.041162851,0.025535092,0.008445687,0.000268312,0.002594203,0.009621614,0.014071773,0.012551373,0.006909991,0.001639029,3.16365E-05,0.002063752,0.005112748,0.006398191,0.005038238,0.002314564,0.000304894,0.000193022,0.001553757,0.002958047,0.003212973,0.002207077,0.000804259,2.98677E-05,0.000275237,0.001109763,0.001738755,0.001658073,0.000984078,0.000265301,8.59E-07,0.000273411,0.000753047,0.001009874,0.000851988,0.000431609,7.65865E-05,1.68601E-05,0.000227309,0.000486314,0.000572241,0.000429127,0.000182465,1.68794E-05,2.88573E-05,0.000168459,0.000299484,0.000314476,0.000210146,7.32762E-05,1.8585E-06,3.04451E-05,0.000114554,0.000176243,0.000167187,9.96501E-05,2.75975E-05,2.06E-08,2.55433E-05,7.2619E-05,9.93325E-05,8.59368E-05,4.56892E-05,9.6135E-06,7.49E-07,1.85766E-05,4.33413E-05,5.37397E-05,4.27379E-05,2.02622E-05,3.04233E-06,1.24154E-06,1.21839E-05,2.45197E-05,2.7972E-05,2.05949E-05
