,1540,1540.20202,1540.40404,1540.606061,1540.808081,1541.010101,1541.212121,1541.414141,1541.616162,1541.818182,1542.020202,1542.222222,1542.424242,1542.626263,1542.828283,1543.030303,1543.232323,1543.434343,1543.636364,1543.838384,1544.040404,1544.242424,1544.444444,1544.646465,1544.848485,1545.050505,1545.252525,1545.454545,1545.656566,1545.858586,1546.060606,1546.262626,1546.464646,1546.666667,1546.868687,1547.070707,1547.272727,1547.474747,1547.676768,1547.878788,1548.080808,1548.282828,1548.484848,1548.686869,1548.888889,1549.090909,1549.292929,1549.494949,1549.69697,1549.89899,1550.10101,1550.30303,1550.505051,1550.707071,1550.909091,1551.111111,1551.313131,1551.515152,1551.717172,1551.919192,1552.121212,1552.323232,1552.525253,1552.727273,1552.929293,1553.131313,1553.333333,1553.535354,1553.737374,1553.939394,1554.141414,1554.343434,1554.545455,1554.747475,1554.949495,1555.151515,1555.353535,1555.555556,1555.757576,1555.959596,1556.161616,1556.363636,1556.565657,1556.767677,1556.969697,1557.171717,1557.373737,1557.575758,1557.777778,1557.979798,1558.181818,1558.383838,1558.585859,1558.787879,1558.989899,1559.191919,1559.393939,1559.59596,1559.79798,1560
1560,0.702094759,0.91714312,1.015566005,0.962835234,0.777981428,0.524320879,0.279924782,0.104069038,0.016915747,0.000746551,0.018380592,0.035924061,0.037179528,0.024414129,0.009062748,0.000696809,0.001233938,0.006153804,0.009617028,0.008852353,0.005080879,0.001399826,1.53085E-06,0.000866167,0.00241444,0.003084787,0.002441664,0.001155777,0.000194687,3.3933E-05,0.000452385,0.000891364,0.00095429,0.000643713,0.000240275,1.631E-05,4.06031E-05,0.000188825,0.000290538,0.000265065,0.000151223,4.18937E-05,1.11E-07,2.29874E-05,6.4427E-05,8.15956E-05,6.41151E-05,3.06016E-05,5.69137E-06,4.32E-07,8.92688E-06,1.81644E-05,1.95407E-05,1.33072E-05,5.2279E-06,5.38E-07,4.28E-07,2.63841E-06,4.26042E-06,3.97343E-06,2.35241E-06,7.43E-07,2.59E-08,1.76E-07,6.20E-07,8.36E-07,6.85E-07,3.53E-07,8.66E-08,2.22E-11,4.75E-08,1.18E-07,1.38E-07,1.00E-07,4.49E-08,8.15E-09,3.74E-10,9.54E-09,1.87E-08,1.91E-08,1.25E-08,4.85E-09,6.04E-10,1.82E-10,1.50E-09,2.45E-09,2.24E-09,1.32E-09,4.44E-10,3.39E-11,4.02E-11,1.91E-10,2.69E-10,2.24E-10,1.20E-10,3.48E-11,1.32E-12,5.89E-12,1.99E-11,2.49E-11
1559.79798,0.447461358,0.707179331,0.920462184,1.016011923,0.960312851,0.773437068,0.519279407,0.27579914,0.101611781,0.016067136,0.000886916,0.018777522,0.03610188,0.037041667,0.024126727,0.0088389,0.000637126,0.001298283,0.006235828,0.009637961,0.008805216,0.005011221,0.001356396,4.84E-07,0.000889552,0.002433374,0.003083286,0.002423955,0.001136929,0.000186366,3.70009E-05,0.000459566,0.00089495,0.000951774,0.000637924,0.000235636,1.51343E-05,4.20912E-05,0.000190624,0.000290915,0.00026393,0.000149641,4.09314E-05,7.04E-08,2.34459E-05,6.47798E-05,8.15433E-05,6.3765E-05,3.02455E-05,5.53152E-06,4.69E-07,9.03204E-06,1.82146E-05,1.95023E-05,1.32247E-05,5.16246E-06,5.18E-07,4.41E-07,2.65693E-06,4.26446E-06,3.96238E-06,2.33706E-06,7.33E-07,2.43E-08,1.79E-07,6.22E-07,8.35E-07,6.83E-07,3.51E-07,8.55E-08,9.82E-12,4.80E-08,1.19E-07,1.37E-07,1.00E-07,4.46E-08,8.04E-09,3.91E-10,9.58E-09,1.87E-08,1.91E-08,1.24E-08,4.82E-09,5.97E-10,1.85E-10,1.50E-09,2.45E-09,2.24E-09,1.32E-09,4.43E-10,3.36E-11,4.04E-11,1.91E-10,2.69E-10,2.24E-10,1.20E-10,3.47E-11,1.32E-12,5.90E-12,1.99E-11
1559.59596,0.221700988,0.452611958,0.71214136,0.923665239,1.016388516,0.957792723,0.768964221,0.51435094,0.271788931,0.099240224,0.01526154,0.001034739,0.019164612,0.036269925,0.036902587,0.023845536,0.008622724,0.000581574,0.001362238,0.006315292,0.009657147,0.008758492,0.004943442,0.001314726,2.87E-08,0.000912447,0.002451559,0.003081517,0.00240661,0.001118703,0.000178461,4.00947E-05,0.000466529,0.00089835,0.000949265,0.000632302,0.000231179,1.40396E-05,4.35498E-05,0.000192354,0.000291258,0.000262822,0.000148116,4.00134E-05,4.02E-08,2.38895E-05,6.5116E-05,8.14888E-05,6.3427E-05,2.99046E-05,5.38033E-06,5.06E-07,9.13275E-06,1.82619E-05,1.94649E-05,1.31457E-05,5.10034E-06,4.99E-07,4.55E-07,2.67447E-06,4.26817E-06,3.95183E-06,2.32253E-06,7.24E-07,2.29E-08,1.82E-07,6.25E-07,8.35E-07,6.81E-07,3.49E-07,8.44E-08,2.77E-12,4.84E-08,1.19E-07,1.37E-07,9.97E-08,4.44E-08,7.95E-09,4.07E-10,9.63E-09,1.87E-08,1.91E-08,1.24E-08,4.80E-09,5.91E-10,1.87E-10,1.51E-09,2.45E-09,2.24E-09,1.32E-09,4.42E-10,3.34E-11,4.05E-11,1.91E-10,2.69E-10,2.23E-10,1.20E-10,3.47E-11,1.32E-12,5.89E-12
1559.393939,0.072030304,0.225620935,0.457668542,0.716981371,0.926754819,1.016699527,0.955278431,0.764565053,0.50953567,0.267892714,0.096952234,0.014497128,0.001189066,0.019541775,0.036428568,0.036762653,0.023570656,0.008414075,0.000529944,0.001425684,0.006392216,0.009674677,0.008712252,0.004877544,0.001274768,1.16E-07,0.000934837,0.002469012,0.003079508,0.002389643,0.001101093,0.000170957,4.32028E-05,0.000473275,0.00090157,0.00094677,0.000626849,0.000226901,1.30215E-05,4.49765E-05,0.000194016,0.000291571,0.000261741,0.000146648,3.91386E-05,1.91E-08,2.4318E-05,6.54359E-05,8.14326E-05,6.31011E-05,2.9579E-05,5.23751E-06,5.43E-07,9.229E-06,1.83063E-05,1.94286E-05,1.30704E-05,5.04149E-06,4.82E-07,4.67E-07,2.69106E-06,4.27155E-06,3.94178E-06,2.30882E-06,7.16E-07,2.16E-08,1.84E-07,6.27E-07,8.35E-07,6.79E-07,3.47E-07,8.34E-08,9.22E-14,4.87E-08,1.19E-07,1.37E-07,9.94E-08,4.42E-08,7.86E-09,4.21E-10,9.67E-09,1.87E-08,1.90E-08,1.24E-08,4.78E-09,5.86E-10,1.89E-10,1.51E-09,2.45E-09,2.24E-09,1.32E-09,4.41E-10,3.32E-11,4.06E-11,1.91E-10,2.69E-10,2.23E-10,1.20E-10,3.47E-11,1.32E-12
1559.191919,0.007244131,0.074162491,0.229490777,0.462629826,0.721699944,0.929733458,1.016948629,0.952773451,0.760241625,0.504833733,0.264109046,0.094745723,0.013772133,0.001348992,0.019908945,0.03657818,0.036622218,0.023302181,0.008212813,0.000482031,0.001488512,0.006466621,0.009690643,0.008666566,0.004813532,0.001236478,6.99E-07,0.000956704,0.002485748,0.003077285,0.002373066,0.001084094,0.000163839,4.63141E-05,0.000479802,0.000904618,0.000944296,0.000621567,0.000222798,1.20758E-05,4.63695E-05,0.00019561,0.000291855,0.000260689,0.000145237,3.83058E-05,6.16E-09,2.4731E-05,6.57399E-05,8.13751E-05,6.27875E-05,2.92683E-05,5.10281E-06,5.79E-07,9.3208E-06,1.8348E-05,1.93935E-05,1.29986E-05,4.98587E-06,4.66E-07,4.79E-07,2.7067E-06,4.27464E-06,3.93224E-06,2.29592E-06,7.08E-07,2.04E-08,1.87E-07,6.29E-07,8.35E-07,6.77E-07,3.45E-07,8.25E-08,8.93E-13,4.91E-08,1.19E-07,1.37E-07,9.92E-08,4.40E-08,7.79E-09,4.34E-10,9.70E-09,1.87E-08,1.90E-08,1.24E-08,4.77E-09,5.81E-10,1.91E-10,1.51E-09,2.45E-09,2.24E-09,1.31E-09,4.40E-10,3.31E-11,4.07E-11,1.91E-10,2.69E-10,2.23E-10,1.20E-10,3.48E-11
1558.989899,0.003602706,0.007818709,0.076284134,0.233308293,0.467494604,0.726297711,0.932603683,1.01713943,0.950281151,0.755995897,0.500245202,0.260436488,0.092618651,0.013084847,0.001513658,0.020266074,0.036719123,0.036481618,0.023040192,0.008018794,0.00043764,0.001550617,0.006538532,0.009705131,0.008621498,0.004751406,0.00119981,1.7296E-06,0.000978034,0.002501784,0.003074873,0.002356893,0.001067699,0.000157092,4.94182E-05,0.00048611,0.000907499,0.000941849,0.000616456,0.000218867,1.11985E-05,4.77268E-05,0.000197137,0.000292111,0.000259668,0.000143882,3.75141E-05,4.51E-10,2.51284E-05,6.60284E-05,8.13168E-05,6.24865E-05,2.89725E-05,4.97596E-06,6.15E-07,9.40815E-06,1.8387E-05,1.93597E-05,1.29305E-05,4.93344E-06,4.51E-07,4.91E-07,2.72139E-06,4.27745E-06,3.92323E-06,2.28385E-06,7.00E-07,1.93E-08,1.89E-07,6.31E-07,8.35E-07,6.76E-07,3.43E-07,8.17E-08,4.34E-12,4.94E-08,1.19E-07,1.37E-07,9.90E-08,4.38E-08,7.72E-09,4.46E-10,9.73E-09,1.87E-08,1.90E-08,1.23E-08,4.76E-09,5.78E-10,1.92E-10,1.51E-09,2.45E-09,2.24E-09,1.31E-09,4.40E-10,3.31E-11,4.07E-11,1.91E-10,2.69E-10,2.24E-10,1.20E-10
1558.787879,0.024120557,0.003322353,0.008405016,0.078393121,0.237071325,0.472261744,0.730775354,0.935368012,1.017275465,0.947804796,0.751829733,0.495770101,0.256873603,0.090569024,0.012433627,0.001682252,0.020613134,0.036851756,0.036341176,0.022784762,0.007831876,0.000396578,0.001611902,0.006607975,0.009718228,0.008577111,0.004691167,0.00116472,3.16509E-06,0.000998813,0.002517135,0.003072296,0.002341134,0.001051903,0.000150703,5.25051E-05,0.000492198,0.00091022,0.000939435,0.000611519,0.000215106,1.03856E-05,4.90465E-05,0.000198599,0.000292342,0.000258678,0.000142583,3.67625E-05,1.12E-09,2.55099E-05,6.63017E-05,8.12582E-05,6.21981E-05,2.86915E-05,4.85672E-06,6.50E-07,9.49105E-06,1.84235E-05,1.93272E-05,1.28661E-05,4.88415E-06,4.37E-07,5.02E-07,2.73515E-06,4.28E-06,3.91475E-06,2.27259E-06,6.93E-07,1.83E-08,1.91E-07,6.32E-07,8.34E-07,6.74E-07,3.42E-07,8.10E-08,9.69E-12,4.97E-08,1.20E-07,1.37E-07,9.88E-08,4.37E-08,7.66E-09,4.56E-10,9.75E-09,1.87E-08,1.90E-08,1.23E-08,4.75E-09,5.75E-10,1.93E-10,1.52E-09,2.45E-09,2.24E-09,1.31E-09,4.40E-10,3.31E-11,4.06E-11,1.91E-10,2.69E-10,2.24E-10
1558.585859,0.039000693,0.023710281,0.003056921,0.009001764,0.080487367,0.240777782,0.47693019,0.735133595,0.93802895,1.017360197,0.945347543,0.747744901,0.491408405,0.253418963,0.088594898,0.011816885,0.001854004,0.020950111,0.036976432,0.036201203,0.022535957,0.007651917,0.000358661,0.001672275,0.006674978,0.009730017,0.008533466,0.004632813,0.001131165,4.9627E-06,0.001019029,0.00253182,0.003069576,0.002325801,0.0010367,0.000144656,5.55653E-05,0.000498068,0.000912788,0.000937061,0.000606756,0.000211511,9.63338E-06,5.0327E-05,0.000199995,0.00029255,0.00025772,0.000141341,3.605E-05,7.35E-09,2.58754E-05,6.65601E-05,8.11996E-05,6.19227E-05,2.84251E-05,4.74486E-06,6.84E-07,9.56951E-06,1.84575E-05,1.92962E-05,1.28052E-05,4.83797E-06,4.24E-07,5.12E-07,2.74798E-06,4.28231E-06,3.90682E-06,2.26215E-06,6.87E-07,1.74E-08,1.93E-07,6.34E-07,8.34E-07,6.73E-07,3.40E-07,8.03E-08,1.63E-11,4.99E-08,1.20E-07,1.37E-07,9.86E-08,4.35E-08,7.61E-09,4.64E-10,9.77E-09,1.87E-08,1.90E-08,1.23E-08,4.74E-09,5.74E-10,1.94E-10,1.52E-09,2.45E-09,2.24E-09,1.31E-09,4.40E-10,3.32E-11,4.05E-11,1.91E-10,2.69E-10
1558.383838,0.036662607,0.038877238,0.023306304,0.002806092,0.009607662,0.082564825,0.24442564,0.481498954,0.739373198,0.940588985,1.017397017,0.942912451,0.74374308,0.487160042,0.250071149,0.086694376,0.011233093,0.002028186,0.021277006,0.037093497,0.036061996,0.022293832,0.007478776,0.00032371,0.001731649,0.006739568,0.009740581,0.008490617,0.004576342,0.001099102,7.08181E-06,0.00103867,0.002545852,0.003066738,0.002310905,0.001022083,0.00013894,5.85898E-05,0.000503718,0.000915209,0.000934731,0.000602168,0.00020808,8.93835E-06,5.15668E-05,0.000201327,0.000292736,0.000256797,0.000140154,3.53757E-05,1.84E-08,2.62247E-05,6.6804E-05,8.11414E-05,6.16602E-05,2.81732E-05,4.64017E-06,7.16E-07,9.64354E-06,1.84891E-05,1.92666E-05,1.27481E-05,4.79485E-06,4.12E-07,5.22E-07,2.75988E-06,4.28438E-06,3.89945E-06,2.25251E-06,6.81E-07,1.67E-08,1.95E-07,6.35E-07,8.34E-07,6.72E-07,3.39E-07,7.97E-08,2.34E-11,5.01E-08,1.20E-07,1.37E-07,9.85E-08,4.34E-08,7.57E-09,4.71E-10,9.79E-09,1.87E-08,1.90E-08,1.23E-08,4.74E-09,5.73E-10,1.94E-10,1.52E-09,2.45E-09,2.24E-09,1.31E-09,4.41E-10,3.34E-11,4.04E-11,1.91E-10
